이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
노랑저고리 강남점,3.5,412,"서울 서초구 서초대로73길 9 타임빌딩 5층
(지번) 서초동 1316-29",37.4983082485546,127.025227802646,02-534-5300,"점심한상 (18,000원), 새댁 회 코스 (28,000원), 육회 (32,000원), 문어숙회 (30,000원), 참숯 바싹불고기 (30,000원), 상황버섯 훈제오리 (37,000원), 고흥유자갈비구이 (42,000원), 모듬회 (42,000원), 주안상정식 (39,000원), 노랑코스 (46,000원), 해물파전 (22,000원), 육전&생선전 (24,000원), 낙지볶음과 울금소면 (30,000원), 대하튀김 (27,000원), 통우럭 매운탕 (32,000원), 흑돼지 보쌈 (37,000원), 홍어삼합 (42,000원), 민물 장어구이 (32,000원)"
설마중,3.5,"1,503","서울 서초구 남부순환로 2648
(지번) 양재동 2-3",37.4850236482193,127.040365725058,02-3462-8888,"양념갈비（500g） (98,000원), 생갈비（400g） (118,000원), 한우 불고기（250g） (37,000원), 갈비찜（1kg） (55,000원), 한우육회 (48,000원), 알뜰도시락 알뜰 도시락 (50,000원), 한우 불고기 도시락 (58,000원), 갈비찜 도시락 (80,000원), 양념갈비 도시락 (86,000원), 전복갈비탕 (25,000원), 영양갈비탕 (18,000원), 생갈비 1호 선물세트（16대） (530,000원), 생갈비 2호 선물세트（12대） (410,000원), 생갈비 3호 선물세트（8대） (280,000원), 양념갈비 4호 선물세트（16대） (480,000원), 양념갈비 5호 선물세트（12대） (380,000원), 양념갈비 6호 선물세트（8대） (260,000원), 양념갈비＋생갈비7호 선물세트（16대） (510,000원), 양념갈비＋생갈비8호 선물세트（8대） (270,000원), 보리굴비 선물세트 (220,000원), 공기밥 (1,000원)"
멘야시노기,4.5,172,"서울 서초구 주흥길 3 1층 108호
(지번) 반포동 745-6",37.5037558735508,127.020793020651,02-6405-6505,"돈코츠라멘 (9,000원), 매운돈코츠라멘 (9,500원), 츠케멘 (10,000원), 아부라소바 (9,000원)"
식감이야기 양재역점,3.9,23,"서울 서초구 남부순환로350길 19-26 도담빌딩 2층
(지번) 양재동 11-47",37.4841709208004,127.036819750448,02-529-6147,"모듬사시미(소) (39,000원), 모듬사시미(중) 2~3인 (55,000원), 모듬사시미(대) 3~4인 (79,000원), 명란해물크림우동 (22,000원), 차돌야끼소바 (21,000원), 새우감바스 (21,000원), 차돌숙주볶음 (20,000원), 매운해물볶음우동 (19,000원), 오코노미야끼 (19,000원), 치즈명란계란말이 (18,000원), 치즈베이컨계란말이 (18,000원), 모듬덴뿌라 (22,000원), 문어가라아게 (20,000원), 닭다리살가라아게 (19,000원), 새우덴뿌라 (19,000원), 새우깡 (13,000원), 모츠나베 (26,000원), 김치해물오뎅나베 (25,000원), 나가사키짬뽕탕 (22,000원), 간사이오뎅탕 (21,000원)"
밴건디스테이크하우스,4.5,493,"서울 서초구 사평대로22길 5 1층
(지번) 반포동 94-14",37.499342482747,126.997738792848,02-595-6062,"통베이컨 로메인 시지 (22,000원), 찌즐링 통베이컨 (12,000원), 점보 새우 구이 (12,000원), 모시,바지락,오일 스파게티 (22,000원), 통새우,아스파라거,날치알,오일 스파게티 (22,000원)"
애마오리 청계산점,4.1,44,"서울 서초구 원터6길 8 1-2층
(지번) 원지동 372-7",,,02-576-1004,"한방오리백숙+흑미죽 (70,000원), 닭백숙+찹쌀죽 (65,000원), 닭볶음탕 (65,000원), 오리훈제로스 (60,000원), 생오리주물럭 (대) (65,000원), 해물파전 (19,000원), 도토리묵 (19,000원), 두부김치 (19,000원), 제육쌈밥(2인이상) (14,000원), 들깨수제비 (12,000원), 청국장 (10,000원), 소고기우거지국밥 (10,000원), 순두부찌개 (10,000원)"
이자카야나무 교대점,4.1,262,"서울 서초구 서초대로50길 30 2층
(지번) 서초동 1570-12",37.4918493843969,127.012932654386,02-583-3500,"특선 사시미 모리아와세 (98,000원), 오늘의 사시미 (52,000원), 광어+연어 두가지 사시미 (41,000원), 도미 사시미 (39,000원), 광어 사시미 (37,000원), 연어 사시미 (32,000원), 고노와다 단품 (13,000원), 석화(겨울11월~2월) (22,000원), 크림치즈 품은 불닭 (27,500원), 명란크림우동 (26,500원), 크림치즈 오꼬노미야끼 (24,500원), 매콤 해물 떡볶이 (26,500원), 흑초만난 탕수육 (26,000원), 불닭소스 맞은 깐풍기 (26,000원), 볼케이노 오돌뼈 (25,000원), 투뿔 한우 타다끼 (28,000원), 혼마구로(참다랑어)타다끼 (29,000원), 밀푀유나베 (28,500원), 차돌탄탄나베 (28,500원), 전통나가사끼 해물짬뽕나베 (28,000원)"
브루클린더버거조인트 서래마을점,3.8,155,"서울 서초구 서래로2길 27 1층
(지번) 반포동 78-12",37.4961065393551,126.999741716715,02-533-7180,"프렌치프라이즈 (8,800원), 칠리치즈프라이즈 (14,700원), 치즈프라이즈 (10,500원), 바닐라클래식 (7,800원), 코울슬로와콘샐러드 (7,800원), 코울슬로 (7,500원), 더 치즈버거 (9,800원), 브루클린 웍스 (12,500원), 크.림. (12,200원), 죠지크럼 (12,200원), 치즈 스커트 (12,800원), 뉴 멕시코 (12,000원), 리얼 맥코이 (12,000원), 냅킨 플리즈 (13,200원), 버르게리타 (13,700원), 판타스틱 4 (15,600원), 빅 피쉬 (11,200원), 램버거 (14,300원), 필리 치즈스테이크 (14,200원), 캔음료 (3,500원)"
초동집 본점,4.0,171,"서울 서초구 방배천로 22 1층
(지번) 방배동 452-4",37.4784686930161,126.982851828231,02-585-2722,"삼겹살(150g) (16,000원), 제비추리(130g) (37,000원), 차돌박이(130g) (27,000원), 토시살(150g) (49,000원), 돼지갈비(250g) (18,000원), 돼지모듬(600g) (55,000원), 한우등심(150g) (38,000원), 살치살(130g) (46,000원), 한우육회(180g) (33,000원), 한우모듬(350g) (69,000원), 고급한우모듬(400g) (125,000원)"
티엔미미 강남점,3.5,426,"서울 서초구 사임당로 143 Cross143 1층 104-1호
(지번) 서초동 1332-4",37.4918506404669,127.025236485997,010-8874-1040,"딤섬셋트 (40,000원), 티엔/미미 셋트 (50,000원), 여명/만옥 셋트 (100,000원), 냉채 (31,000원), 식사류 (15,000원), 딤섬 (10,000원), 딤섬 (12,000원)"
강촌원조쭈꾸미 본점,3.1,113,"서울 서초구 남부순환로350길 36 1층
(지번) 양재동 13-9",37.4832944262439,127.036215443199,02-575-4458,"산쭈꾸미철판볶음 (1인) (2인이상) (32,000원), 생물쭈꾸미철판볶음 (1인) (2인이상) (28,000원), 쭈꾸미철판볶음 (1인) (2인이상) (18,000원), 쭈꾸미삼겹철판볶음 (1인) (2인이상) (18,000원), 산낙지철판볶음 (1인) (2인이상) (32,000원), 낙지철판볶음 (1인) (2인이상) (20,000원), 삼겹살 (200g) (2인이상) (18,000원), 해물탕 (대) (80,000원), 해물탕 (중) (70,000원), 생태탕 (1인) (20,000원), 산낙지회 (30,000원), [점심메뉴] 오징어덮밥 (11,000원), [점심메뉴] 제육볶음 (11,000원), [점심메뉴] 동태찌개 (11,000원), [점심메뉴] 순두부찌개 (10,000원), 연포탕(1인) (32,000원), 볶음밥 (2,000원)"
마얘,3.7,9,"서울 서초구 사평대로22길 14 1층
(지번) 반포동 106-6",37.4989604535524,126.99760965781,,"게롤스테이너 유자 (5,500원), 에스프레소(HOT) (6,000원), 아메리카노(HOT) (6,000원), 카페라떼(HOT) (6,500원), 카푸치노(HOT) (6,500원), 쇼콜라(HOT) (9,000원), 애플&바닐라 (5,500원), 히비스커스&라임 (5,500원), 구아바&레몬그라스 (5,500원), 자몽&카모마일 (5,500원), 마르코폴로 (7,500원), 카사블랑카 (7,500원), 후쥐뤼쉬카 (7,500원), 딱뜨바니 (9,500원), 딱뜨오쇼콜라 (9,000원), 밀풰이바니 (9,500원), 딱뜨따땅 (9,000원), 에클레흐 바니 까하멜 (8,200원), 파리브레스트 (8,500원), 딱뜨시트홍베흐 (8,500원)"
딘타이펑 강남점,,588,"서울 서초구 서초대로73길 12 세계빌딩 2층
(지번) 서초동 1317-31",37.4985502394657,127.025735420451,02-534-2783,"샤오롱바오(10) (14,000원)"
메이탄 강남점,3.6,76,"서울 서초구 서초대로73길 54 서초동오피스텔 2층 210~214호
(지번) 서초동 1309-1",37.5020135169887,127.024071206653,02-535-6686,"런치스페셜(사랑) (30,000원), 런치스페셜(성공) (35,000원), 메이탄짜장 (8,000원), 알짬뽕 (14,000원), XO볶음밥 (12,000원)"
동달식당 강남본점,3.1,39,"서울 서초구 서운로 133
(지번) 서초동 1322-12",37.4953754900311,127.024716813372,02-3471-9700,"동달생갈비 (150g) (15,000원), 동달양념갈비 (150g) (15,000원), 동달속풀이김치찌개 (8,000원), 항정살 (150g) (17,000원)"
3대삼계장인,,529,"서울 서초구 반포대로28길 56-3 한라빌딩 1층
(지번) 서초동 1557-17",37.491302882416,127.011591359711,02-522-2270,"잣 삼계탕 (19,000원), 녹두 삼계탕 (19,000원), 쑥 삼계탕 (19,000원), 수비드 닭볶음탕(2~3인분) (40,000원)"
수다 서래점,4.4,262,"서울 서초구 서래로 50 1층
(지번) 반포동 93-7",37.4995524287657,126.99845757986,02-591-3584,"차돌 떡볶이 (29,000원), 치명적인 감자전 (25,000원), 수다 덴뿌라 (29,000원), 곱창전골 (33,000원), 사시미명란무침 (26,000원), 모듬사시미 (78,000원), 아보카도 명란구이 (26,000원), 메로구이 (28,000원), 나가사키 짬뽕탕 (29,000원), 모듬꼬치 (34,000원), 스끼야끼 (33,000원)"
나베나루,4.6,47,"서울 서초구 신반포로 336 천양빌딩 1층
(지번) 반포동 706-5",37.5106147319899,127.020519171607,02-545-9489,"밀푀유 나베 (33,000원), 창코나베 (33,000원), 연어 사시미 (20,000원), 새우튀김 (9,500원), 사케동 (11,000원), 규동 (9,500원)"
서래쭈꾸미 서래본점,3.2,55,"서울 서초구 서래로5길 6 1층
(지번) 반포동 95-10",37.4979537649965,126.997918868487,02-599-5118,"쭈꾸미 정식 (2인이상) (15,000원), 쭈꾸미 철판 (2인이상) (15,000원), 코다리찜 정식 (2인이상) (15,000원), 시래기코다리찜 (39,000원), 가오리찜 (39,000원), 눈꽃치즈쭈꾸미철판 (2인이상) (16,000원), 김치짜글이 (26,000원), 고등어구이 (13,000원), 쭈꾸미소면 (28,000원), 바싹불고기 (24,000원), 부추전 (15,000원), 깻잎전 (13,000원), 새우튀김 (중) (4마리) (9,000원)"
더 리버사이드 호텔 뷔페 더 가든키친,3.2,578,"서울 서초구 강남대로107길 6 더리버사이드호텔 1층
(지번) 잠원동 6-1",37.5185690119498,127.018084229986,02-6710-1133,"주중점심 (성인) (66,000원), 주중저녁 (성인) (88,000원), 주말및 공휴일 (성인) (88,000원), 주중점심 (소인) (33,000원), 주중저녁 (소인) (44,000원), 주말 및 공휴일 (소인) (44,000원)"
전주옛날집,3.1,15,"서울 서초구 강남대로 273 송남빌딩 지하1층
(지번) 서초동 1358-6",37.4875260729748,127.031942504736,02-598-5353,"갈비찜 (60,000원), 낙지삼합 (40,000원), 낙지초무침 (35,000원), 보쌈 (35,000원), 코다리조림 (45,000원), 홍어살함 (40,000원), 낙지볶음 (40,000원), 버섯불고기 (35,000원), 두부김치 (30,000원), 황태당 (25,000원), 해물파전 (25,000원), 보리글비 (20,000원), 홍어무침 (35,000원)"
모범갈빗살 강남역본점,4.4,160,"서울 서초구 서초대로73길 40 1층 104호
(지번) 서초동 1308-25",37.5009272542176,127.024557940948,02-533-2588,"한우 생특갈빗살 (100g) (25,000원), 한우뭉티기 (화수목 한정) (38,000원), 한우 양념특갈빗살 (100g) (25,000원), 한우 육회 (150g) (33,000원), 시골된장죽 (7,000원), 빠다밥과 즉석장조림 (7,000원)"
까르니브라질그릴,4.3,208,"서울 서초구 방배로 83-9 동화빌딩 5층
(지번) 방배동 909-4",37.4820521221728,126.996654478688,02-598-5066,"스페셜 메뉴 (40,000원), 스테이크 두조각 (17,900원), 슈하스코단품 (21,900원), 슈하스코 무한리필 (35,800원)"
송강,3.1,55,"서울 서초구 명달로9길 5 정호빌딩1층
(지번) 방배동 1002-1",37.4818835957155,127.004485973334,02-598-9288,"복사시미 (소) (120,000원), 다다끼사시미 (150,000원), 복찜 (일반복) (70,000원), 갯벌장어구이 (1인분) (75,000원), 민물장어구이 (1마리) (45,000원)"
바른식 시골보쌈&감자옹심이 사당역별관점,2.4,36,"서울 서초구 방배천로 12 1층
(지번) 방배동 450-14",37.477720692266,126.982971499383,02-6959-2830,"시골보쌈 (43,000원), 쭈꾸미철판 (30,000원), 골뱅이무침 (28,000원), 해물파전 (17,000원), 쟁반막국수 (16,000원), 매생이감자옹심이 (12,000원), 반반보쌈 (51,000원), 모둠보쌈 NEW（보쌈＋문어＋오리） (69,000원), 프리미엄족발 (41,000원), 보족세트（보쌈＋족발） (51,000원), 족뱅이 (63,000원), 문어숙회 (32,000원), 메밀전병 (14,000원), 감자전 (14,000원), 공기밥 (1,500원), 고기추가 (18,000원), 김치추가 250g (10,000원), 쌈추가 (1,000원), 콜라 (3,000원), 사이다 (3,000원)"
산들해 반포점,3.4,127,"서울 서초구 반포대로 287 래미안퍼스티지 중심상가 지하1층
(지번) 반포동 18-3",37.5043279449175,127.001088324244,02-537-0113,"한정식 (23,000원), 한돈 돼지불고기 (20,000원), 한우 소불고기 (27,000원), 낙지볶음 (18,000원), 황태구이 (18,000원), 홍어회무침 (15,000원), 해물파전 (20,000원)"
크라이치즈버거 양재역점,4.7,196,"서울 서초구 강남대로41길 8 1층
(지번) 서초동 1358-8",37.4872741567552,127.031921705585,02-582-6244,"트리플치즈버거세트 (13,500원), 더블치즈버거세트 (10,900원), 치즈버거세트 (8,900원), 트리플치즈버거 (10,500원), 더블치즈버거 (7,900원), 치즈버거 (5,500원), 감자튀김 (2,500원), 치즈감자튀김 (4,500원), 밀크쉐이크 (5,000원), 버팔로윙_6PCS (9,900원), 버팔로윙_3PCS (5,500원), 더블치즈 버팔로윙 세트 (14,900원), 치즈버거 버팔로윙 세트 (12,500원), 음료수 (2,500원)"
영동설렁탕,3.6,591,"서울 서초구 강남대로101안길 24 1층
(지번) 잠원동 10-53",37.5161529888478,127.017366051804,02-543-4716,"설렁탕 (15,000원), 수육 (52,000원)"
봉피양 양재점,3.0,68,"서울 서초구 강남대로 283 남성빌딩 1층
(지번) 서초동 1357-33",37.4884670563682,127.031716760946,02-522-9291,"봉피양 평양냉면 (16,000원), 한우양곰탕 (21,000원), 자연산 숙성도미회 (60,000원), 한우채끝등심(100g) (59,000원), 돼지목심본갈비 (270g) (36,000원), 한우암소양념갈비(200g) (59,000원)"
우면동소나무집,4.3,90,"서울 서초구 식유촌길 71
(지번) 우면동 604-5",37.458387906993,127.011592606967,02-572-6794,"청국닭도리탕 (2인) (43,000원), 청국닭도리탕(3인) (58,000원), 청국닭도리탕(4인) (68,000원), 원조닭도리탕(2인) (43,000원), 원조닭도리탕(3인) (58,000원), 원조닭도리탕(4인) (68,000원)"
오코다리 방배점,3.7,41,"서울 서초구 방배로 62 성산빌딩 1,2층
(지번) 방배동 983-41",37.4803059179923,126.99880970501,02-3487-5559,"코다리찜 (16,000원), 능이코다리찜 (22,000원), 전복코다리찜 (26,000원), 능이전복코다리찜 (32,000원), 코다리냉면 (10,000원)"
미국식 방배본점,4.2,329,"서울 서초구 서초대로29길 17-2 서전1 1층
(지번) 방배동 877-24",37.4891445357677,126.99511421776,010-9940-5920,"Bust burger (12,900원), tater tots (4,900원), beef cheese tater tots (7,500원)"
스시타노,3.8,163,"서울 서초구 동광로 93 테라스빌딩 3층
(지번) 방배동 797-8",37.4937404364019,126.992480394027,02-593-1600,"타노오마카세(카운터)(점심) (70,000원), 타노오마카세(카운터)저녁) (150,000원), 타노오마카세(룸)(점심) (70,000원), 타노오마카세(룸)(저녁) (150,000원), 타노스시코스(점심) (60,000원), 타노스시코스(저녁) (130,000원)"
장꼬방,4.4,287,"서울 서초구 강남대로61길 27 1층
(지번) 서초동 1316",37.4983360267419,127.023793980532,02-597-5511,"찹쌀떡 (2,100원), 쑥 찹쌀떡 (2,500원), 팥빙수 (11,000원), 단팥죽 (9,000원), 빙수용 조림팥 ( 500g ) (9,000원), 미숫가루 ( 800g ) (17,000원), 찹쌀떡 ( 10 개입 ) (21,000원), 쑥 찹쌀떡 ( 10 개입 ) (25,000원)"
스시려프리미엄,4.4,150,"서울 서초구 효령로77길 34 아크로텔 2층 206호
(지번) 서초동 1337-2",37.4919941549832,127.028848796506,02-525-0900,"런치 오마카세 (70,000원), 프리미엄 오마카세 (140,000원)"
선화의고기 방배본점,4.8,978,"서울 서초구 서초대로24길 9 1층
(지번) 방배동 936-4",37.4869862662895,126.993367652945,02-3486-5505,"궁중식 퓨전 즉석마늘양념갈비살 (25,000원), 3인세트 황제나비살 양념갈비살 차돌박이 (83,000원), 4인세트 오마카세 황제나비살 갈비살 차돌배기 한우육회 (130,000원), 살치살 (150g) (27,000원), 생갈비살 (150g) (25,000원), 차돌배기(150g) (16,000원), 한우육회 (200g) (25,000원), 갈비살 된장찌개+비빔밥 (점심메뉴) (9,000원), 한우육회비빔밥+된장찌개 (10,000원), 2인세트 황제나비살 마늘양념갈비 차돌배기 (60,000원), 3인세트 황제나비살 양념갈비살 차돌배기 (83,000원), 3~4인세트 황제나비살 살치살 갈비살 (94,000원), 궁중식 황제나비살(150g) (25,000원), 궁중식 퓨전 마늘양념갈비살(150g) (25,000원), 궁중식 마늘숙성 생갈비살(150g) (25,000원), 한우육사시미(200g) (27,000원), 구워먹는치즈 (10,000원), 김치찌개+비빔밥+계란후라이 (9,000원)"
