이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
고려가든,4.4,12,"서울 도봉구 방학로 266-26
(지번) 방학동 산 63-1",37.6624058877872,127.023040435435,02-954-5549,"김치찌개 (가격정보 없음), 훈제삼겹살 (가격정보 없음), 감자전 (가격정보 없음), 누룽지백숙 (가격정보 없음), 포차백숙 (가격정보 없음), 국물닭도리탕 (가격정보 없음), 제육볶음 (가격정보 없음), 고갈비 (가격정보 없음), 두부김치 (가격정보 없음), 소고기뭇국 (가격정보 없음), 알탕 (가격정보 없음), 오리훈제볶음 (가격정보 없음), 김치돈가스 (가격정보 없음), 돈가스 (가격정보 없음), 통오징어볶음 (가격정보 없음), 무뼈닭발 (가격정보 없음), 국물닭발 (가격정보 없음), 무뼈국물닭발 (가격정보 없음), 해물라면 (가격정보 없음), 사리 (가격정보 없음), 새우완탕 (가격정보 없음), 누룽지탕 (가격정보 없음), 스팸계란말이 (가격정보 없음), 감자튀김 (가격정보 없음), 가지튀김 (가격정보 없음), 골뱅이무침 (가격정보 없음), 국물떡볶이 (가격정보 없음), 수제어묵탕 (가격정보 없음), 순대볶음 (가격정보 없음), 볶음우동 (가격정보 없음), 우동 (가격정보 없음), 김치우동 (가격정보 없음), 철판떡갈비 (가격정보 없음), 먹태구이 (가격정보 없음), 먹태 (가격정보 없음), 노가리 (가격정보 없음), 황도 (가격정보 없음), 꼬막 (가격정보 없음), 순살치킨 (가격정보 없음), 메밀전병 (가격정보 없음), 오징어숙회 (가격정보 없음), 똥집튀김 (가격정보 없음), 똥집 (가격정보 없음), 석화 (가격정보 없음), 주먹밥 (가격정보 없음), 오도독뼈 (가격정보 없음), 소떡소떡 (가격정보 없음), 은행구이 (가격정보 없음), 깔라만시 (가격정보 없음), 감바스 (가격정보 없음), 번데기탕 (가격정보 없음), 누룽지 (가격정보 없음), 고로케 (가격정보 없음), 콘치즈 (가격정보 없음), 나쵸 (가격정보 없음), 나초 (가격정보 없음)"
홍가네풍천장어,3.6,39,"서울 도봉구 방학로 290-7
(지번) 방학동 592-1",37.6631944524833,127.019930039042,02-3491-9548,"풍천장어(1kg) (95,000원), 장어탕 (10,000원), 곤드레나물밥 (7,000원), 멸치국수 (5,000원)"
생생오리구이,4.9,75,"서울 도봉구 도봉로110나길 34 2층
(지번) 창동 657-126",37.647519539774,127.035261619648,02-999-5292,"생생오리 (반마리) (35,000원), 훈제구이 (반마리) (35,000원), 양념주물럭(매운맛) (반마리) (35,000원), 생생삼겹살 (1인분) (17,000원), 한방능이오리백숙 (69,000원), 한방능이 토종닭백숙 (69,000원), 물냉면 (8,000원), 비빔냉면 (8,000원), 생생오리반+훈제오리반 (59,000원), 생생오리반+양념주물럭반 (59,000원), 훈제반마리+양념주물럭반 (59,000원), 생냉동삼겹살 (1인분) (13,000원), 생생오리+훈제구이 (35,000원), 훈제구이+생삼겹살 (35,000원), 생생오리+생삼겹살 (35,000원), 한방능이삼계탕 (가격정보 없음)"
맘스터치 창동역점,3.9,15,"서울 도봉구 노해로63길 67 1층
(지번) 창동 822",37.6529122597271,127.045586702165,02-900-7925,"에드워드 리 싸이버거 세트 (10,200원), 핫치즈 빅싸이순살맥스 (22,500원), 핫치즈 빅싸이순살 (14,500원), 맘스패밀리세트(3인) (29,300원), 맘스패밀리세트(4인) (35,600원), 후라이드 빅싸이순살 (11,900원), 싱글순살세트 (16,900원), 슈퍼싸이버거 세트 (11,200원), 아라비아따치즈버거 세트 (9,800원), 화이트갈릭싸이버거 세트 (7,900원), 싸이버거 세트 (7,300원), 시그니처불고기버거 단품 (5,300원), 싸이버거 단품 (4,900원), 불고기버거 세트 (6,600원), 에드워드 리 싸이버거 단품 (7,800원), 후라이드 빅싸이순살맥스 (19,900원), 맘스양념 빅싸이순살 (13,900원), 맘스양념 빅싸이순살맥스 (21,900원), 간장마늘 빅싸이순살 (13,900원), 간장마늘 빅싸이순살맥스 (21,900원), 꿀간장누룽지 빅싸이순살 (14,500원), 꿀간장누룽지 빅싸이순살맥스 (22,500원), 후라이드치킨 한마리 (17,900원), 맘스양념치킨 한마리 (19,900원), 간장마늘치킨 한마리 (19,900원), 꿀간장누룽지치킨 한마리 (20,500원), 치즈뿌치（체다） 한마리 (19,900원), 반반치킨（후라이드＋양념1종） (18,900원), 후라이드치킨 반마리 (9,900원), 맘스양념치킨 반마리 (10,900원)"
옹기꽃게장,3.7,156,"서울 도봉구 도봉산4가길 14-9 1층
(지번) 도봉동 286-27",37.6885019308631,127.041255889202,02-3493-8201,"간장게장 포장（1kg） (28,000원), 양념게장 포장（1kg） (28,000원), 간장 한상차림（4마리） (18,000원), 새우튀김（6마리） (10,000원), 양념 한상차림（8~10조각） (18,000원), 새우장 포장（20마리） (26,000원), 날치알 추가 (1,000원), 콜라 (2,000원), 사이다 (2,000원), 파인애플 (2,000원)"
옥동송어,4.8,12,"서울 도봉구 도봉로191가길 6 1,2층
(지번) 도봉동 352-38",,,02-954-1164,"송어회세트 (29,000원), 송어회단품 (22,000원)"
문성해물짬뽕 쌍문본점,3.6,64,"서울 도봉구 우이천로 294
(지번) 쌍문동 103-153",37.6440281631709,127.029953094014,02-905-8999,"1 Set 탕수육+짜장2 (24,000원), 콩짜장 (7,000원), 2 Set 탕수육+짜장+짬뽕 (25,000원), 1 Set 탕수육+짜장1 (20,000원), 불타는짬뽕 (14,000원), 쟁반짜장 (20,000원), 간짜장 (9,000원), 홍합짬뽕 (10,000원), 차돌짬뽕 (13,000원), 볶음밥 (9,000원), 짬뽕밥 (9,000원), 탕수육 (20,000원), 3 Set 탕수육+짬뽕2 (27,000원), 4 Set 탕수육+쟁반짜장2 (28,000원), 5 Set 탕수육+차돌짬뽕2 (34,000원), 6 Set 양장피+쟁반짜장2 (39,000원), 2 Set 탕수육+짬뽕 (21,000원), 3 Set 탕수육+차돌짬뽕 (24,000원), 우동 (9,000원), 홍굴짬뽕 (12,000원), 백굴짬뽕 (12,000원), 삼선볶음짬뽕 (14,000원), 전복삼선짬뽕 (16,000원), 전복탕면 (17,000원), 모듬짬뽕 (17,000원), 짜장밥 (9,000원), 김치볶음밥 (10,000원), 차돌짬뽕밥 (13,000원), 새우볶음밥 (12,000원), 불타는짬뽕밥 (14,000원)"
명인설렁탕 방학역점,4.0,20,"서울 도봉구 도봉로 691 1층
(지번) 방학동 704-37",37.6661956880873,127.042736924409,0507-1344-8809,"명인 설렁탕 (9,900원), 얼큰 설렁탕 (10,900원), 도가니탕 (18,000원), 한우 육회 비빔밥 + 설렁탕(소) (13,000원), 공탕 (고기없이 국물만) (8,000원), 어린이 설렁탕 (6,000원), 한우 수육 백반 (18,000원), 한우 수육 전골 (중) (38,000원), 한우 얼큰 전골 (중) (39,000원), 도가니 수육 (중) (45,000원), 한우육회 (소) (17,000원)"
잔디불,4.2,62,"서울 도봉구 도봉로156길 8
(지번) 도봉동 623-1",37.6726473076334,127.04475816055,02-955-9292,"돈까스 (8,000원)"
파란하늘,3.9,73,"서울 도봉구 도봉로121길 35 1층
(지번) 쌍문동 81-270",37.6523873417582,127.034447335096,02-997-3234,"세트메뉴 1 (15,000원), 피자떡볶이 (소) (6,000원), 김치치즈밥 (소) (4,500원), 치즈밥 (소) (4,000원), 치즈라면 (4,500원), 라면 (4,000원), 치즈떡볶이 (3,000원), 쫄면 (4,000원), 튀김 (2,000원), 소스만두 (2,000원), 탕수만두 (2,000원), 주먹밥 (3,000원), 탕수육 (3,000원), 강정 (3,000원)"
오성정육식당,4.2,54,"서울 도봉구 도봉로 500 1층
(지번) 창동 661-80",37.6499507471217,127.035879324752,02-996-6789,"한우등심(100g) (15,000원), 한우채끝(100g) (6,000원), 한우안심(100g) (16,000원), 한우갈비살(100g) (15,000원), 한우특수부위(100g) (20,000원)"
메가MGC커피 도봉산입구점,5.0,3,"서울 도봉구 도봉산4길 4-13 1-2층
(지번) 도봉동 280-4",37.6876901521736,127.043015910976,02-955-1003,"아메리카노(hot) (1,500원)"
갈비1번지 방학점,4.1,94,"서울 도봉구 도봉로 663-12
(지번) 방학동 680-34",37.663526406034,127.041832662921,02-6338-9292,"양념돼지갈비(300g) (16,000원), 육회 (220g) (19,000원), 삼겹살(200g) (16,000원), 한돈돼지왕갈비(300g) (18,000원)"
한가향,3.5,112,"서울 도봉구 도봉로169길 202 1층
(지번) 도봉동 470-3",37.6779409583278,127.035364546109,02-955-7722,"아롱사태 냉채 (20,000원), 온수육 (120g) (48,000원), 냉수육 (120g) (22,000원), 갈비살 (150g) (28,000원), 육회 (160g) (35,000원), 소갈비찜 (1인) (20,000원), 갈비찜 (400g) (50,000원), 계절 콩전 (5pc) (20,000원)"
소도둑 도봉동점,3.8,18,"서울 도봉구 도봉로 909 1층
(지번) 도봉동 560-19",37.6856112995167,127.04572268609,02-955-8882,"무한제공 평일(100분) 성인 (25,800원), 무한제공 주말(100분) 성인 (27,800원), 선택무한제공(100분) 성인 (35,800원), 무한제공 (100분) 초등 (14,000원), 선택무한제공(100분) 초등 (15,800원), 유아(36개월 이상) (5,800원)"
거궁 창동점,2.4,96,"서울 도봉구 마들로13길 61 상가 3층
(지번) 창동 1-28",37.6545399298261,127.049926290286,02-6077-8989,"소갈비구이거한상 (35,000원), 갈비찜거한상 (31,000원), 간장게장거한상 (37,000원), 거한상 (18,000원), 특거한상 (25,000원), 행복한거한상 (35,000원), 보리굴비거한상 (35,000원), 소중한거한상 (45,000원)"
뚱보냉면,3.4,67,"서울 도봉구 도봉로110길 51 2층
(지번) 창동 651-51",37.6463543765447,127.03648380935,02-990-8063,"물냉면 (10,000원), 만두육개장(보통) (10,000원), 비빔냉면 (10,000원), 손떡만두국(김치만두)(보통) (10,000원), 고기왕만두 (7,000원), 김치왕만두 (7,000원), 만두육개장(곱뻬기) (11,000원), 물냉면(곱빼기) (11,000원), 비빔냉면(곱빼기) (11,000원), 손떡만두국(김치만두)(곱빼기) (11,000원), 손떡만두국(고기만두)(보통) (10,000원), 손떡만두(고기만두)(곱빼기) (11,000원), 뚱보육개장 파우치(완조리, 냉동) 1팩(800g 1팩, 2인분) (8,800원), 뚱보육개장 파우치(완조리, 냉동) , 2팩(800g 2팩, 4인분) (17,000원)"
백번가코다리,4.9,17,"서울 도봉구 마들로11가길 6-25 창동월가타워 1층 102, 103호
(지번) 창동 7",,,02-905-8540,"매콤코다리조림 (33,000원), 무청시래기 코다리조림 (28,000원), 낙지 볶음 (35,000원), 고등어자반구이 (10,000원), 낙곱새 (40,000원), 공기밥 (1,000원), 음료수 (2,000원)"
산책,3.4,47,"서울 도봉구 삼양로144길 18
(지번) 쌍문동 422-80",37.6513643442921,127.013877695142,02-997-6595,"김치알밥 (4,800원), 해물볶음우동 (7,800원), 캘리포니아롤 (6,500원), 참치주먹밥 (3,900원), 김치오므라이스 (6,800원)"
산도토리임자탕,4.5,122,"서울 도봉구 덕릉로60길 13 1층
(지번) 창동 446-4",37.6396320305382,127.040130624594,02-903-9928,"도토리임자탕 (10,000원), 도토리쟁반국수 (1인) (13,000원), 묵잡채 (16,000원), 도토리냉면 (8,000원), 도토리묵무침 (16,000원), 도토리전(한접시) (6,000원), 도토리묵밥 (8,000원)"
도봉관,,185,"서울 도봉구 노해로 261 1,2층
(지번) 창동 700-27",,,02-991-1231,"바스크치즈케이크 (7,000원), 아메리카노 (4,000원), 라떼 (4,500원), 초콜릿라떼 (5,000원), 말차라떼 (5,000원), 레몬에이드 (6,000원)"
덩어리 창동점,3.4,123,"서울 도봉구 노해로63길 79 1층
(지번) 창동 134-36",37.6530884876081,127.046291895459,02-993-0522,"덩어리 모듬 (450g) (38,000원), 덩어리 모듬(450g) + 야채 모듬 구이 (45,000원), 두꺼비 (170g) (19,000원), 수제양념돼지갈비 (330g) (17,000원), 쫄깃살 (170g) (16,000원), 가브리살 (170g) (16,000원), 갈매기살 (170g) (16,000원), 목살 (170g) (15,000원), 삼겹살 (170g) (15,000원), 이태리껍데기 (170g) (12,000원)"
창동짬뽕,4.2,60,"서울 도봉구 노해로63길 84
(지번) 창동 74-25",37.6527642013214,127.04657828265,02-900-0771,"짜장면 (7,000원), 짬뽕 (9,000원), 삼선고추쟁반짜장 (21,000원), 백짬뽕 (11,000원), 고기짬뽕 (11,000원), 스페셜짬뽕 (12,000원), 볶음밥 (8,000원), 해물볶음밥 (10,000원), 미니탕수육 (10,000원), 등심탕수육(소) (17,000원), 사천탕수육(소) (18,000원), 꿔바로우 찹쌀탕수육(소) (18,000원), 크림새우 (24,000원), 냄비짬뽕탕 (22,000원), 칠리새우 (24,000원), 삼선고추간짜장 (10,000원), 새우볶음밥 (10,000원), 잡채밥 (9,000원), 군만두 (5,000원)"
투썸플레이스 도봉산입구점,3.9,24,"서울 도봉구 도봉산4가길 13-11 1,2층
(지번) 도봉동 282-304",37.6875992772411,127.041667389797,02-3492-7778,"아메리카노 (4,100원)"
맥반석조개구이,4.2,172,"서울 도봉구 도봉로110나길 25 1층
(지번) 창동 655-22",37.6473190350649,127.03477541377,02-998-1050,"가리비구이 (소) (38,000원), 가리비찜 (소) (38,000원), 전복버터구이 (소) (38,000원), 전복회 (소) (38,000원), 키조개버터구이 (소) (38,000원)"
히비끼 도봉,3.5,46,"서울 도봉구 마들로 664-5 2층 201호
(지번) 도봉동 636-15",37.6694708210254,127.046826069138,02-956-0880,"도미 (2인기준) (130,000원), 광어 (2인기준) (120,000원), 특 초밥 (1인) (30,000원), 생선 초밥 (1인) (23,000원), 생 우럭탕 (15,000원)"
도마다리 뼈다귀전문점,3.3,52,"서울 도봉구 해등로 161 1층
(지번) 쌍문동 638",37.6568893006367,127.038464142509,02-900-7716,"뼈다귀전골(대) (40,000원), 뼈해장국 (10,000원), 뼈다귀전골(중) (35,000원), 뼈다귀전골(소) (30,000원)"
뽀빠이장작구이 창동본점,4.6,11,"서울 도봉구 도봉로 590 1층
(지번) 창동 731-102",37.6572575054805,127.040165721346,02-998-9288,"참나무 장작구이 (19,000원), 콘치즈 장작구이 (23,000원), 닭발(튤립,무뼈) (14,000원), 골뱅이 (18,000원), 팔도비빔면 (4,500원), 얼음황도 (5,000원), 삼겹살 바베큐(600g) (29,900원)"
우왕불 우이직영점,3.5,11,"서울 도봉구 삼양로 632
(지번) 쌍문동 509-7",37.6597473971418,127.014271722433,02-3493-7788,"벌교꼬막비빔밥 (1인분) (9,000원), 벌교꼬막정식 (1인분) (15,000원), 코다리찜 (중) (28,000원), 벌교꼬막무침 (중) (30,000원), 한우꽃등심 (600g) (90,000원)"
인디언소울2,2.6,7,"서울 도봉구 도봉산길 12-10
(지번) 도봉동 279-13",37.6880196106795,127.04454983149,02-955-3977,"국내산 참숯오겹살 (200g) (15,000원), 국내산 참숯목살 (200g) (15,000원), 소고기 양념갈비살 (180g) (18,000원), 수제돼지갈비 (250g) (15,000원), 등갈비바베큐 (15,000원)"
동대문엽기떡볶이 방학점,4.6,23,"서울 도봉구 도당로 46 1층
(지번) 방학동 671-18",37.6620772553912,127.034950599693,02-956-8591,"마라로제떡볶이 (18,000원), 마라떡볶이 (16,000원), 엽기메뉴 (14,000원), 로제메뉴 (16,000원), 실속세트 (17,500원), 베스트세트 (20,000원), 닭발세트 (17,500원), 엽기닭볶음탕 (24,000원), 엽기 무뼈닭발 (15,000원), 엽기 국물닭발 (15,000원), 스페셜세트 (25,000원), 엽기 오돌뼈 (14,000원), 엽떡밀키트 (18,000원), 감자채튀김 (2,500원), 엽기시즈닝(버터갈릭맛) (300원), 엽기오돌뼈밥 (4,500원), 참치마요밥 (3,500원), 주먹김밥（셀프） (2,000원), 계란찜 (2,000원), 계란야채죽 (5,000원), 순대 (3,000원), 오뎅튀김（15개） (2,000원), 모둠튀김 (2,000원), 만두（4개） (2,000원), 김말이（3개） (2,000원), 야채튀김（1개） (1,000원), 꿔바로우（5개） (5,900원), 엽봉（5개） (5,000원), 바삭치즈만두（7개） (2,000원), 엽도그（1개） (2,000원)"
대만오빠,4.3,48,"서울 도봉구 도봉로134길 28 1층 101호
(지번) 창동 731-66",37.6572112586352,127.041797954396,070-8648-3779,"파이구판 (대만식돈까스덮밥/排骨飯) (10,000원), 시앤수지(대만식 닭튀김鹹酥雞)일반 (12,000원), 루로우판 (돼지고기덮밥/滷肉飯) (7,500원), 뉴로우미엔 (우육면/牛肉麵) (12,500원), 요총지판(닭가슴살덮밥/蔥油雞飯) (7,500원), 펑리샤죠(파인애플크림새우鳳梨蝦球)일반 (14,000원), 타이완샹창 (대만소세지/香腸)100g (9,000원), 조챠이쉐이쟈오(부추물만두韭菜水餃)10개 (9,000원), 딴차오판 (계란볶음밥/蛋炒飯) (6,500원), 파이구 (대만식 돈까스/排骨) (7,000원), 펑리샤죠(파인애플크림새우鳳梨蝦球) 小 (7,500원), 시앤수지(대만식 닭튀김鹹酥雞) 小 (6,500원), 조챠이쉐이쟈오(부추물만두韭菜水餃)10개 (5,000원), 우육면 + 루로우판小 (15,000원), 우육면+부추물만두(3P) (15,000원), 루로우판+미니만두국 (10,500원), 파이구판+미니만두국 (1,300원), 루뇨지앤 (아롱사태수육/ 滷牛腱) (12,000원), 이미엔(대만비빔면/意麵) (8,500원)"
통나무집,4.0,23,"서울 도봉구 노해로60길 99 1층
(지번) 쌍문동 96-9",37.6470793766404,127.032878908319,02-900-6644,"통나무 혼밥정식（1인） (14,000원), 생돼지고기 김치찌개 (8,000원), 통나무 푸짐한 돼지갈비 한상 (26,000원), 통나무 푸짐한 삼겹 한상 (30,000원), 통나무 푸짐한 갈비살 한상 (34,000원), 공기밥 (1,000원)"
콩사랑두부,3.6,27,"서울 도봉구 도봉산4길 10 지하1층,2,3층
(지번) 도봉동 281-10",37.6878265796098,127.042464991131,02-955-6016,"삼색두부보쌈(중) (35,000원), 삼색두부삼합 (47,000원), 민물새우두부전골(중) (37,000원), 얼큰두부낙지전골 (53,000원)"
북새통,4.3,44,"서울 도봉구 덕릉로60길 54 1층
(지번) 창동 454-1",37.6378318276681,127.040497195677,02-903-5799,"소생갈비(600g) (46,000원), 양념 소갈비(600g) (46,000원), 갈비살(500g) (42,000원), 돼지한마리(500g) (39,000원), 삼겹살(180g) (13,000원), 목살(180g) (13,000원), 양념왕갈비(250g) (13,000원), 갈비살(1인분) (14,000원), 항정살(150g) (15,000원), 프라임 눈꽃살치(180g) (22,000원)"
