이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
수락이오냉면 본점,4.3,214,"서울 노원구 동일로237다길 7 1층
(지번) 상계동 1048-10",37.6739162617427,127.052583116043,02-935-2515,"8시간 제주무의 채수BASE 물냉면 (9,000원), 720시간 숙성 먹골배 비빔냉면 (9,000원), 속초 아야진 명태회냉면 (13,000원), 30mm 한돈 통등심 돈까스 (9,000원), 45cm REAL 치즈돈까스 (10,000원), 이청용선수가 애증한 왕만두(6알) (9,000원), 이광수도 먹고 울고간 튀김왕만두(6알) (9,000원), 예산숙주 사골 만두탕 (10,000원), 100%국내산 지평면 들깨만두탕 (13,000원), 지평면 엘라스틴 들기름냉면 (13,000원), 혼밥가즈아 [슈퍼리치25셋트] /냉면 + 간소돈 + 만두류(3알) (20,000원), 혼밥가즈아!!!! [개꿀조합 셋트메뉴] (14,000원), 물냉면키트세트[대기업 H사에서 콜라보 제의한 그 제품] (12,900원), 비빔냉면키트세트[대기업H사 에서 콜라보 제의한 그 제품] (12,900원), [인생식탁 콜라보] 황제갈비탕 (11,900원), 해발637m 수락산 주봉냉면(여름전용) (25,000원), 190도 얼큰 '환장만두탕' (13,000원), 1등급 한우육회냉면(겨울한정) (16,000원), 혼밥가즈아!!!! [냉소돈 셋트메뉴] (15,000원)"
감각,3.3,236,"서울 노원구 상계로 77 1층
(지번) 상계동 337",37.6567452176387,127.06351419165,070-7576-4177,"밀크 크레이프 (6,000원), [New] 말렌카 살구 (5,800원), 티라미수롤 (6,000원), 말렌카 코코아 (5,800원), 바닐라라떼 (5,000원), 딸기라떼 ONLY ICED (5,000원), 복숭아 요거트스무디 (6,000원), 자몽에이드 (6,000원), [New] 번트치즈케익 (6,000원), 아메리카노 (3,500원), 카페라떼 (4,500원), 카푸치노 ONLY HOT (4,500원), 카페모카 (5,000원), 연유라떼 (5,000원), 아인슈페너 ONLY ICED (5,500원), 감귤차 (5,000원), 모과차 (5,000원), 아이스티 (4,000원), 자몽허니블랙티 (5,500원), 밤티라미수 라떼 (6,000원), 미숫가루（우유） (5,000원), 토피넛라떼 (5,000원), 녹차라떼 (5,000원), 초코라떼 (5,000원), 밀크티 (5,000원), 초코슈페너 ONLY ICED (5,500원), 플레인 요거트스무디 (5,500원), 딸기 요거트스무디 (6,000원), 블루베리 요거트스무디 (6,000원), 모과라임에이드 (6,000원)"
활어의전설 본점,2.6,86,"서울 노원구 노해로81길 12-33 1층
(지번) 상계동 332-4",37.6557799266027,127.063642107113,02-932-9612,"산낙지 (25,000원), 전복 (25,000원), 광어＋연어 (32,000원), 광어＋우럭 (32,000원), 상큼세트 (42,000원), 제철세트 (50,000원), 광어 (40,000원), 활어물회 (28,000원), 활어초밥 (15,000원), 활어회덮밥 (10,000원), 1인 대방어 (40,000원), 1인 광어 (32,000원), 1인 연어 (32,000원), 1인 우럭 (32,000원), 광어＋대방어 (55,000원), 우럭＋대방어 (55,000원), 연어＋대방어 (55,000원), 연어세트 (52,000원), 실속세트 (58,000원), 대광어세트 (90,000원), 대광어세트＋스페셜 참치（24p） (120,000원), 광어 세꼬시 (40,000원), 우럭 (48,000원), 연어 (38,000원), 모듬회 (38,000원), 광어 ＋ 도다리회 세트 (52,000원), 대방어. (50,000원), 도미 (69,000원), 농어 (69,000원), 도다리 (69,000원)"
중원,3.4,70,"서울 노원구 동일로242가길 36 1층
(지번) 상계동 1115-18",37.6775330357566,127.056158616205,02-930-6188,"짜장면 (7,000원), 고추쟁반짜장 (2인) (21,000원), 전가복 (2~3인) (50,000원), 찹쌀탕수육 (2~3인) (23,000원), 해물짜장 (10,000원), 해물짬뽕 (11,000원), 탕수육 (2~3인) (20,000원), 오향장육 (36,000원), 상품냉재 (38,000원), 특선냉채 (60,000원), 오릉해삼(소) (50,000원), 송이전복(소) (100,000원), 자연송이볶음(소) (90,000원), 마라통전복(소) (60,000원), 해삼전복(소) (120,000원), 해신탕(소) (130,000원), 불도장 (70,000원), 깐풍중새우(소) (28,000원), 크림중새우(소) (28,000원), 칠리중새우(소) (28,000원), 쟁반짜장 (23,000원), 해물우동 (11,000원), 자장면 (8,000원)"
스타벅스 공릉역점,3.4,38,"서울 노원구 동일로 1081
(지번) 공릉동 379-27",37.62637727809,127.072270436177,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
하나샤브샤브 본점,3.6,56,"서울 노원구 동일로203가길 29 브라운스톤상가 1층 101호
(지번) 중계동 506",37.6398759609875,127.06428375943,02-972-2656,"1인 샤브 양지＋등심 (21,900원), 1인 샤브 등심 (24,900원), 샤브 A세트 (29,800원), 샤브 B세트 (51,800원), 밀푀유 (20,000원), 밀푀유 세트 (25,000원), 양지 （100g） 추가 (11,000원), 규동 (8,000원), 멘타이쥬 (8,000원), 대하장 (14,000원), 등심（100g） 추가 (18,000원), 육수（1200cc） 추가 (3,000원), 야채 추가 (11,000원), 가마보꼬（피쉬볼6알） 추가 (3,000원), 우동사리 추가 (3,000원), 칠리소스 추가 (500원), 참깨소스 추가 (500원), 유자폰즈소스 추가 (500원), 초코 푸딩 (2,000원), 콜라 500mL (3,000원), 사이다 500mL (3,000원)"
엄마마늘보쌈,4.1,135,"서울 노원구 석계로 16
(지번) 월계동 64-10",37.6162962186108,127.064499726088,02-913-9222,"보쌈 (중) (32,000원), 마늘보쌈 (중) (35,000원), 홍어보쌈 (중) (44,000원), 굴보쌈 (중) (44,000원)"
고전한방삼계탕 노원점,3.2,46,"서울 노원구 노해로 517 1층
(지번) 상계동 323-16",37.6556822973147,127.065386326844,02-930-7807,"한방삼계탕 (17,000원), 산삼배양근삼계탕 (18,000원), 동충하초삼계탕 (19,000원), 옻삼계탕 (19,000원), 상황삼계탕 (19,000원), 흑임자삼계탕 (19,000원), 들깨삼계탕 (20,000원), 황칠삼계탕 (22,000원), 능이삼계탕 (22,000원), 한방오리능이백숙(예약) (90,000원), 오리백숙(예약) (80,000원), 훈제치킨 (17,000원)"
스타벅스 노원마들역점,3.8,26,"서울 노원구 노원로 547 임광아파트상가
(지번) 상계동 694",37.6609845717011,127.057983848414,1522-3232,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
털보고된이 본점,4.3,204,"서울 노원구 노해로81길 22-22 1층
(지번) 상계동 332-3",37.6559102378314,127.063754864032,02-932-8616,"고등어구이 A세트 (2인) (23,500원), 고등어구이 B세트 (2인) (22,000원), 임연수구이 A세트 (2인) (26,000원), 임연수구이 B세트 (2인) (24,000원), 모듬생선구이세트 (2인) (30,000원), 고등어구이백반 (10,000원), 임연수구이백반 (13,000원), 삼치구이백반 (15,000원), 우렁된장찌개 (8,000원), 순두부찌개 (8,000원), 돼지김치찌개 (8,500원), 참치김치찌개 (8,500원), 햄김치찌개 (9,000원), 콩비지찌개 (8,500원), 알탕 (9,500원), 묵은지고등어조림 (15,000원), 제육볶음백반 (9,000원), 소불고기뚝배기 (9,500원), 쫄면 (7,500원), 비빔냉면 (7,500원), 물냉면 (7,500원)"
7일간의양심,3.9,26,"서울 노원구 동일로192길 5 2층
(지번) 공릉동 386-6",37.626073855189,127.073390598155,02-949-8786,"양 생갈비(250g) (26,000원), 양 생등심(250g) (27,000원), 양 갈비살(200g) (17,000원), 양 늑간살(200g) (14,000원), 강된장 비빔밥 (5,000원)"
싹쓰리솥뚜껑김치삼겹살,3.4,78,"서울 노원구 동일로 1020
(지번) 공릉동 577-10",37.6212001675462,127.074791410747,,"생삼겹살 (1인분) (14,000원), 목살 (1인분) (14,000원), 항정살 (1인분) (16,000원), 열무물냉면 (5,000원), 열무비빔냉면 (5,000원)"
호접몽,3.4,45,"서울 노원구 중계로18길 9 2층
(지번) 중계동 366-15",37.6511314648922,127.077806790733,02-939-8082,"호접몽 모듬냉채 (42,000원), 사오기 냉채 (22,000원), 오향장우육 (38,000원), 양장피 (32,000원), 새우완자탕 (26,000원), 해물누룽지탕 (42,000원), 해물짬뽕탕 (24,000원), 팔보채 (36,000원), 전가복 (48,000원), 류산슬 (32,000원), 광동샥스핀 (52,000원), 삼선샥스핀 (58,000원), 중새우요리 (26,000원), 왕새우요리 (39,000원), 귀리새우 (26,000원), 깐풍꽃게 (28,000원), 칠리꽃게 (32,000원), 통생선요리 (60,000원), 까오멘보샤 (28,000원), 어향동고버섯 (42,000원), 고추잡채 (22,000원), 공심채볶음 (20,000원), 부추잡채 (계절메뉴) (28,000원), 마파두부 (20,000원), 깐풍기 (22,000원), 유림기 (28,000원), 탕수육 (20,000원), 생등심꿔바로우 (24,000원), 동파육 (28,000원), 홍콩차슈 (28,000원), 궁보기정 (28,000원), 난풍까오지 (26,000원), 회과육 (28,000원), 철판어향우육 (38,000원), 몽골리안비프 (35,000원), 짜장면 (8,000원), 해물짬뽕 (10,000원), 사천해물면 (10,000원), 청두우육탕면 (16,000원), 조개청탕면 (10,000원), 굴탕면 (10,000원), 샤오즈멘 (10,000원), 팔진차우멘 (13,000원), 해물볶음밥 (11,000원), 야채볶음밥 (11,000원), BBQ볶음밥 (11,000원), 마파두부밥 (10,000원), 게살두부밥 (10,000원), 모듬생버섯밥 (11,000원), 류산슬밥 (15,000원), 해물잡탕밥 (17,000원), 단호박춘권 (12,000원), 젠빠오 (12,000원), 모듬딤섬 (10,000원), 물만두 (7,000원), 군만두 (10,000원)"
아너카페,4.6,55,"서울 노원구 동일로192다길 9 에이동 1-2층
(지번) 공릉동 389-12",37.6274223908833,127.076047942677,010-8728-5191,"에스프레소 (4,500원), 아메리카노 (4,800원), 카페라떼 (5,300원), 자몽에이드 (5,800원), 딸기스무디 (6,800원)"
공릉동멸치국수,3.9,20,"서울 노원구 동일로173가길 43 1층
(지번) 공릉동 604-26",37.6201858843938,127.07298722732,070-8160-6158,"멸치국수 (6,000원), 칼수제비 (7,000원), 비빔국수 (7,000원), 콩국수(계절메뉴) (7,000원), 열무국수(계절메뉴) (6,000원), 떡만두국 (8,000원), 카레라이스 (8,000원), 김밥 (3,500원)"
곳 노원본점,3.4,216,"서울 노원구 노해로85길 10-55 소담빌 1층 105,106호
(지번) 상계동 330-29",37.6564361884886,127.06612372319,070-7576-3960,"곳 대창전골 (30,900원), 크림 바지락 술찜 (24,900원), 해물조개탕 (25,900원), 명란크림파스타 (18,900원), 해장파스타 (17,900원), 튀김보쌈 (25,900원), 한우육회 (25,900원), 한우육회 물회 (22,900원), 육전 (23,900원), 파전 (16,900원), 묵사빌 (16,900원), 골뱅이묵무침 (20,900원), 오징어숙회 (19,900원), 두부청어알 (15,900원), 명란구이 (15,900원), 닭껍질만두 (12,900원), 닭다리살튀김 (10,900원), 치즈가래떡튀김 (11,900원), 김치볶음밥 (8,900원), 감자튀김 (8,900원), 두부김치 (8,900원), 메밀전명 (7,900원), 곳 짜계치 (7,900원), 크림치즈바게트 (6,900원), 과일아이스크림 (9,900원), 아이스망고 (8,900원)"
노브랜드버거 중계공원점,3.0,28,"서울 노원구 동일로204가길 34 1층
(지번) 중계동 509-1",37.6407495352012,127.068172151465,02-948-3946,"통마늘 베이컨 버거세트 (8,700원), 멕시칸 칠리 치즈팩 (13,800원), 멕시칸 칠리 치즈 버거 (6,800원), 치킨 시저 샐러드 콤보 (7,600원), 허브순살치킨런（M） (10,600원), 칠리 시그니처팩 (17,100원), 그릴드불고기 버거세트 (6,200원), NBB어메이징 버거 (6,600원), NBB시그니처 버거 (5,600원), 시그니처 1인팩 (13,300원), 미트마니아 1인팩 (12,000원), 멕시칸 칠리 치즈 1인팩 (11,500원), 트리플 베이컨 버거세트 (9,400원), 미트마니아 버거세트 (9,400원), 멕시칸 칠리 치즈 버거세트 (9,200원), NBB어메이징 버거세트 (9,000원), 시그니처 투게더팩 (16,600원), 시그니처 파티팩 (21,200원), 더블치즈 베이컨 시그니처 버거세트 (8,700원), 메가바이트 버거세트 (8,200원), 메가바이트 레드 버거세트 (8,200원), 코울슬로치킨 버거세트 (8,100원), NBB시그니처 버거세트 (7,900원), 더블 그릴드 불고기 버거세트 (7,700원), 치폴레 핫치킨 버거세트 (7,200원), NBB오리지널 버거세트 (7,100원), 갈릭앤갈릭 버거세트 (7,000원), 오리지널 새우 세트 (7,900원), 비스크 치즈 새우 세트 (8,600원), 치킨 싱글팩 (14,400원)"
화포식당 노원점,4.2,114,"서울 노원구 상계로 72 1층
(지번) 상계동 598-1",37.6560671428813,127.063002060991,02-936-6699,"숙성 통 삼겹살 (1인분) (18,000원), 숙성 통 목살 스테이크 (1인분) (18,000원), 명품 한우 꽃등심 (1인분) (38,000원), 명품 한우 차돌 (1인분) (20,000원), 한우 육회 (1인분) (25,000원)"
공릉우동집,4.0,47,"서울 노원구 동일로192길 42 1층
(지번) 공릉동 392-1",37.6264494609906,127.075415636977,02-976-1199,"김밥 (3,000원), 짜장 (4,500원), 우동 (4,500원), 쫄면 (5,000원), 비빔국수 (5,000원)"
신가네칼국수 노원본점,,"1,477","서울 노원구 공릉로59나길 78-14 1층
(지번) 하계동 115-1",37.6356927168152,127.070239129102,02-948-9956,"오곡 자가제면 들깨칼국수 (7,000원), 바지락칼국수 (7,000원), 매생이굴떡국 (8,000원), 해물파전 (15,000원), 보리밥 (5,000원), 수육한접시 (13,000원), 소라한접시 (13,000원)"
달인보쌈 상계점,4.2,30,"서울 노원구 동일로 1598 부흥빌딩 지하1층
(지번) 상계동 964-5",37.6710561405102,127.05639992835,02-951-5553,"정식SET (23,000원), 마늘보쌈 정식 (9,000원), 굴보쌈 정식 (12,000원), 순두부찌개 (8,000원), 굴순두부찌개 (10,000원), 보쌈+족발 세트 (중) (65,000원), 족발 (중) (37,000원), 쟁반 막국수 (소) (7,000원), 마늘보쌈 (소) (34,000원), 마늘보쌈+막국수 세트 (소) (37,000원)"
고집불통강곱창 노원점,3.8,107,"서울 노원구 노해로83길 18-5 1층
(지번) 상계동 341-8",37.6561417893634,127.064584608349,,"코카콜라（캔355ml） (2,000원)"
스타벅스 태릉입구역DT,4.4,45,"서울 노원구 화랑로 469
(지번) 공릉동 653-8",37.619235027025,127.079338929761,,"아이스 슈크림 라떼 (6,500원), 슈크림 라떼 (6,500원), 스타벅스 딸기 라떼 (6,500원), 슈크림 쿠키 망고 라떼 (6,500원), 오늘의 커피 (4,500원), 카푸치노 (5,200원), 카페 라떼 (5,200원), 카페 모카 (5,700원), 카페 아메리카노 (4,700원), 카라멜 마키아또 (6,100원), 화이트 초콜릿 모카 (6,100원), 스타벅스 돌체 라떼 (6,100원), 자바 칩 프라푸치노 (6,500원), 망고 바나나 블렌디드 (6,600원), 아이스 자몽 허니 블랙 티 (5,900원), 자몽 허니 블랙 티 (5,900원), 콜드 브루 (5,100원), 디카페인 카페 아메리카노 (5,000원), 디카페인 카페 라떼 (5,500원), 제주 말차 라떼 (6,100원), 돌체 콜드 브루 (6,000원)"
공주집,3.9,34,"서울 노원구 동일로250길 83
(지번) 상계동 1240",37.6829212879905,127.060097410724,02-938-9636,"능이오리백숙 (80,000원), 해신탕 (100,000원), 랍스터해신탕(중) (140,000원), 랍스터해신탕(대) (160,000원)"
전주식당,3.9,238,"서울 노원구 화랑로 449-8
(지번) 공릉동 661-3",37.6187541324384,127.077359832008,02-975-1220,"돌판직화제육볶음 (18,000원), 돌판직화돼지불백 (8,000원), 왕코다리찜 (점심메뉴) (10,000원), 돼지고기김치찌개 (7,000원), 부대찌개 (2인이상) (8,000원), 된장찌개 (7,000원), 순두부찌개 (7,000원), 오징어볶음 (9,000원), 오삼불고기(2인) (18,000원), 국내산삼겹살(200g) (13,000원), 물냉면 (계절메뉴) (6,000원), 비빔냉면 (계절메뉴) (6,000원), 생면잣콩국수 (계절메뉴) (7,000원), 왕코다리찜 (중)(저녁메뉴) (28,000원), 해물파전 (저녁메뉴) (15,000원), 골뱅이무침 (저녁메뉴) (15,000원), 베이컨숙주볶음 (저녁메뉴) (13,000원), 백짬뽕 (저녁메뉴) (15,000원), 홍합탕 (저녁메뉴) (10,000원), 계란말이 (저녁메뉴) (10,000원)"
올드델리 노원점,4.1,122,"서울 노원구 노해로85길 14 상계제일빌딩 2층
(지번) 상계동 324-4",37.6560678024865,127.065268919304,02-935-6689,"치킨 띠까 마살라 "" 밥과 난은 별도입니다 "" (13,000원), 팔락 쉬림프 커리 (15,000원), 버터치킨 "" 밥과 난은 별도입니다 "" (13,000원), 파니르 티카 카다히 (15,000원), 스페샬 모듬 케밥 (22,000원), 아프가니치킨 (11,000원), 디너 B - 2인 (46,000원), 카다히비프 (14,000원), 탄두리치킨 뿔라오 (13,000원), 탄두리치킨 (11,000원), 알로 팔락 (14,000원), 치즈난 (5,000원), 갈릭난 (3,000원), 오므라이스 커리 (9,000원), 디너 A -2인 (41,000원), 디너 C - 2인 (54,000원), 런치 A - 2인 (30,000원), 런치 B - 2인 (36,000원), 런치 C - 2인 (43,000원), 왕새우와 해산물커리 (13,000원), 카다히치킨 "" 밥과 난은 별도입니다 "" (13,500원), 씨푸더 커리 (14,000원), 비프 뚜 삐아자 (14,000원), 치킨 싸아그 (14,500원), 치킨비리야니 (12,000원), 탄두리치킨과 오므라이스 (13,000원), 탕그리케밥 (13,000원), 머튼빈달루 (15,000원), 카다히머튼 (15,000원), 베지터블 비리야니 (10,500원)"
