이름,평점,리뷰수,주소,위도,경도,전화번호,메뉴
타르데마 우장산,4.4,78,"서울 강서구 강서로46길 9 1층 1호
(지번) 내발산동 702-22",37.5508932986207,126.836942560718,02-6397-1782,"뇸뇸소금빵 7개세트 (14,000원), 타르데마 소금빵 BEST 8종 세트 (20,000원), 플레인베이글 (1,800원), 프레첼 솔트 베이글 (2,300원), 근본 수제 소보루빵 (1,500원), 수제 근본 단팥빵 (1,500원), 무화과 이나까 (4,200원), 단호박 크림치즈 이나까 (4,200원), 올리브 감자 치아바타 (3,600원), 치즈 감자 치아바타 (3,600원), 쫀득블랙맘바 (3,900원), 메이플 크림치즈호떡 (2,900원), 더 테러 소세지 (3,900원), 통밀잡곡호두 식빵 (5,900원), 쑥떡쑥떡식빵 (5,900원), 뜯어먹는 호텔식빵 (3,200원)"
대동집 마곡나루역점,4.3,49,"서울 강서구 마곡중앙로 171 1층
(지번) 마곡동 757-2",37.5690270688312,126.827780298847,02-3664-4574,"녹두 해물 김치전 (17,000원), 대동 치즈감자전 (18,000원), 대동순살찜닭 (22,000원), 대동 보쌈 (28,000원), 녹두 해물 파전 (16,000원), 녹두 반반 파전 (18,000원), 대동 육전 (18,000원), 대동깐쇼새우 (19,000원), 삼겹 두부김치 (18,000원), 매콤 오돌뼈 볶음과 주먹밥 (21,000원), 대동 삼합 (39,000원), 골뱅이 낙지무침과 수육 (30,000원), 매콤왕두부 (10,000원), 고추고갈비 (16,000원), 대동옛날떡볶이와순대 (17,000원), 부산오뎅탕 (16,000원), 김치우동오뎅탕 (17,000원), 대동 알탕 (24,000원), 허니버터 치즈볼과 감자튀김 (12,000원), 수제 고추튀김 (18,000원), 먹태구이와 땅콩 (15,000원), 날치알 주먹밥 (4,500원)"
화곡영양족발,4.0,646,"서울 강서구 초록마을로2길 48 화곡본동시장 1층 가-3호
(지번) 화곡동 98-154",37.5432592790771,126.843502478979,,"막국수 (8,000원), 족발(중) (40,000원), 족발(대) (45,000원), 미니족발 (35,000원), 술국 (10,000원), 순대국 (10,000원)"
광주똑순이아구찜,3.9,592,"서울 강서구 강서로 375-8 정호빌딩 1층
(지번) 마곡동 722-3",37.5593835750015,126.837861297457,02-2668-3030,"아구찜 2인(소) (45,000원), 해물아구찜2인(소) (65,000원), 아구찜3인(중) (59,000원), 아구찜4인(대) (73,000원), 해물아구찜3인(중) (79,000원), 곤이아구찜2인(소) (47,000원), 곤이아구찜3인(중) (62,000원), 태백산 묵은지아구찜2인(소) (48,000원), 태백산 묵은지아구찜3인(중) (63,000원), 순살새우장(간장/양념) 8마리 (9,000원), 순살새우장(간장/양념)15마리 (15,000원), 날치알볶음밥 (3,000원), 아구찜 1인(포장전용) (25,000원), 곤이아구찜4인(대) (77,000원), 태백산 묵은지아구찜 4인(대) (78,000원), 똑순이 수제 떡갈비 (8,000원), 순살아구찜 2인(소) (49,000원), 순살아구찜 3인(중) (64,000원), 순살아구찜 4인(대) (77,000원), 낙지 추가(1마리) (10,000원)"
방화동족발,3.8,17,"서울 강서구 금낭화로15길 16 새로나음 1층 102호
(지번) 방화동 899",37.5743233027485,126.81111544297,02-2661-9464,"족발 (37,000원), 반반불족 (40,000원), 냉채족발 (43,000원), 보쌈 (37,000원), 족발Set (44,000원), 반반불족Set (47,000원), 혼족Set （1.5인분） (24,000원), 혼불족Set （1.5인분） (24,000원), 미니족 (17,000원), 올불족 (40,000원), 미니불족 (20,000원), 올불족Set (47,000원), 냉채족발Set (50,000원), 보쌈Set (44,000원), 혼보쌈Set （1.5인분） (24,000원), 쟁반국수 (7,000원), 반족추가 (21,000원), 반불족추가 (22,000원), 보쌈고기추가 (김치x) (17,000원), 보쌈김치추가 (4,000원), 선지국 추가 (3,000원), 돼지껍데기 (7,000원), 주먹밥 (3,000원), 공기밥 (1,000원), 오이선 (3,000원), 무생채 (3,000원), 상추세트 (2,000원), 콜라 1.25L (3,000원), 사이다 1.25L (3,000원)"
인라이크,4.6,154,"서울 강서구 양천로30길 103 화성빌딩 1층 103호
(지번) 마곡동 348-3",37.5686106635662,126.822810946993,070-7789-3344,"아메리카노 (3,900원), 카페라떼 (4,200원), 인절미쑥라떼 (7,500원), 자몽에이드 (6,700원)"
긴꼬리초밥 마곡점,3.8,722,"서울 강서구 공항대로 269-15 힐스테이트에코마곡 2층 201호
(지번) 마곡동 797-14",37.5596113961056,126.837242277605,02-3662-7005,"베스트초밥 (13pcs) (22,000원), 단짝세트 (2인용) (36,500원), 단짝코스 (2인용) (53,500원), 가성비초밥 10pcs (14,200원), 긴꼬리초밥세트 (2인분) (48,500원), 회덮밥 (15,000원)"
서울 오마카세 우미마토,4.5,942,"서울 강서구 공항대로 219 센테니아 1층 114호
(지번) 마곡동 774-3",37.5596348826715,126.83201084043,0507-1367-5832,"우미카세 코스 (35,000원), 3월의 생선은 밀치,삼치🐟 (0원), 시그니처를 하나에 담은 벤또(도시락) (38,900원), 염장저온숙성 12종 사시미모리아와세 (46,900원), 염장저온숙성 오마카세스시 12P (27,900원), 🍱단체주문도시락 가능🍱 (1원), 3차례 숙성한 최강감칠맛 고등어 봉초밥 (13,900원), 고급스러운 제철 신선 성게알 [우니 한판] (35,000원), 염장저온 모둠숙성사시미 20P 도시락 (38,900원), 🙏당일재료 당일소진 약속🙏 (1원), 팔뚝만큼 두꺼운 후토마끼 1줄 도시락 (28,500원), 우미카세 코스 (35,000원), 염장저온숙성 모둠스시 15P 도시락 (22,900원), 염장저온숙성 모둠스시 13P 도시락 (19,900원), 크리미함의 끝 아구간 (6,500원), 고급스러운 제철신선 우니스시 (7,000원), 단품 메뉴 (0원), 주류 메뉴판 (0원), 주류 메뉴판 (0원), 주류 포장 할인 (0원)"
도쿄하나 등촌점,3.7,447,"서울 강서구 공항대로 367 2층
(지번) 등촌동 661-12",37.5575962643159,126.848578797153,02-2668-0880,"도쿄하나 오마카세 참치 (120,000원), 도쿄하나 오마카세 (98,000원), 도쿄하나 스페셜 (75,000원), 도쿄하나 정식 (58,000원), 도쿄하나 자연산 (변동가격), 주말 가족 A코스 (58,000원), 주말 가족 B코스 (48,000원), 주말 가족 C코스 (38,000원), 도쿄하나 점심 A코스 (50,000원), 도쿄하나 점심 B코스 (40,000원), 도쿄하나 점심 C코스 (30,000원), 사모님 점심특선(여성 전용 메뉴) (26,000원), 통우럭양념구이 (15,000원), 특모둠초밥 (30,000원), 생대구탕 (18,000원)"
청년족발 본점,4.1,224,"서울 강서구 마곡중앙4로 22 파인스퀘어 A동 1층 101,102호
(지번) 마곡동 799-11",37.5582829549403,126.829009917866,02-2666-8887,"오리진족발 중 (35,000원), 보들보쌈 중 (35,000원), 직화불족발 중 (37,000원)"
옥소반 마곡본점,3.4,"2,807","서울 강서구 마곡중앙6로 45 리더스퀘어마곡 1층 123~124호
(지번) 마곡동 727-593",37.5606312206415,126.832720625607,02-2668-8080,"가께소바 (계절메뉴) (10,000원), 바질소바 (계절메뉴) (12,000원), 마제소바 (계절메뉴) (12,000원), 런치 샤브샤브 A세트 (미국산전각) (16,900원), 런치 샤브샤브 B세트 (미국산부채살) (18,900원), 런치 샤브샤브 C세트 (한우설깃) (19,900원), 런치 스키야키 A세트 (미국산전각) (16,900원), 런치 스키야키 B세트 (미국산부채살) (18,900원), 런치 스키야키 C세트 (한우설깃) (19,900원), 디너 샤브샤브 A세트 (미국산전각) (20,900원), 디너 샤브샤브 B세트 (미국산부채살) (22,900원), 디너 샤브샤브 C세트 (한우설깃) (24,900원), 디너 스키야키 A세트 (미국산전각) (20,900원), 디너 스키야키 B세트 (미국산부채살) (22,900원), 디너 스키야키 C세트 (한우설깃) (24,900원)"
구구향훠궈 마곡나루역점,4.8,88,"서울 강서구 마곡중앙로 171 마곡나루역프라이빗타워2 1층
(지번) 마곡동 757-2",37.5690270688312,126.827780298847,02-3661-9986,"샤브샤브 무한리필 (1인) (20,900원), 샤브샤브 무한리필 (7세미만) (6,900원), 샤브샤브 무한리필 (키 140cm이하) (13,900원), 마라탕100g (2,000원), 마라샹궈100g (3,500원), 궈보로우 (12,000원), 가지튀김 (15,000원), 계란볶음밥 (6,000원)"
풍천숯불민물장어,3.9,25,"서울 강서구 초록마을로 6 1층
(지번) 화곡동 70-20",37.5449231596458,126.844941756892,02-2699-8892,"장어탕 (10,000원), 전복구이(5마리) (25,000원), 된장찌개 (2,000원), 장어 한판(500g) (69,000원), 장어 추가(반판250g) (35,000원)"
특삼겹,4.4,155,"서울 강서구 마곡중앙6로 66 퀸즈파크10 1층 114,115호
(지번) 마곡동 797-7",37.559915259194,126.8343608462,02-6411-9922,"숙성 삼겹살(150g) (17,000원), 숙성 목살(150g) (17,000원)"
경복궁삼계탕전문점 마곡점,4.6,175,"서울 강서구 공항대로 212 퀸즈파크11 A동 1층 121호
(지번) 마곡동 800-1",37.5588248070734,126.831007635455,02-6373-4400,"들깨 삼계탕 (18,000원), 맑은 삼계탕 (18,000원), 왕갈비탕(조리) (16,000원), 왕갈비탕(비조리) (16,000원), 경복궁 고추장 (10,000원), 공기밥 (1,000원), 콜라 (2,000원), 사이다 (2,000원), 환타 파인애플 (2,000원), 환타 오렌지 (2,000원), 펩시제로 (2,000원)"
소앤돼지,4.5,242,"서울 강서구 마곡중앙5로 6 보타닉 프루지오 지하1층 126호
(지번) 마곡동 760",37.5673140391214,126.827554917518,010-8477-7217,"소꽃갈비(180g) (26,000원), 생삼겹살(180g) (14,000원), 소앤돼지세트 (39,000원), 된장찌개 (6,000원), 비빔국수 (6,000원), 돼지라면 (8,000원), 된장술밥 (10,000원), 물회추가 (15,000원), 홍합탕추가 (7,000원)"
노브랜드버거 마곡점,2.9,34,"서울 강서구 마곡중앙6로 21 이너매스마곡1차 1층 111~112호
(지번) 마곡동 771-4",37.560835635621,126.829618546018,02-2063-3909,"통마늘 베이컨 버거세트 (8,700원), 멕시칸 칠리 치즈팩 (13,800원), 멕시칸 칠리 치즈 버거 (6,800원), 치킨 시저 샐러드 콤보 (7,600원), 허브순살치킨런（M） (10,600원), 시그니처 1인팩 (13,300원), 시그니처 투게더팩 (16,600원), 멕시칸 칠리 치즈 버거세트 (9,200원), NBB어메이징 버거세트 (9,000원), NBB시그니처 버거세트 (7,900원), 미트마니아 버거 (7,100원), NBB어메이징 버거 (6,600원), 더블치즈 베이컨 시그니처 버거 (6,300원), NBB오리지널 버거 (4,700원), 비스크 치즈 새우 (6,200원), 미트마니아 1인팩 (12,000원), 멕시칸 칠리 치즈 1인팩 (11,500원), 트리플 베이컨 버거세트 (9,400원), 미트마니아 버거세트 (9,400원), 칠리 시그니처팩 (17,100원), 시그니처 파티팩 (21,200원), 더블치즈 베이컨 시그니처 버거세트 (8,700원), 메가바이트 버거세트 (8,200원), 메가바이트 레드 버거세트 (8,200원), 코울슬로치킨 버거세트 (8,100원), 더블 그릴드 불고기 버거세트 (7,700원), 치폴레 핫치킨 버거세트 (7,200원), NBB오리지널 버거세트 (7,100원), 갈릭앤갈릭 버거세트 (7,000원), 그릴드불고기 버거세트 (6,200원)"
칼스토랑,4.4,410,"서울 강서구 방화대로6라길 2 1층
(지번) 공항동 1356-11",37.5551250509939,126.818564499914,02-2666-5142,"고기칼국수 (10,000원), 장칼국수 (10,000원), 짬뽕칼국수 (12,000원), 수제 생등심돈까스 (11,000원), 직화 쭈꾸미볶음（2인） (28,000원), 수육국밥 (10,000원), 찐만두 (6,000원), 튀김만두 (6,000원), 김치 1kg (13,000원), 샐러드꽃칼국수 (11,000원), 공기밥 (1,000원), 펩시제로콜라 (2,000원), 칠성사이다 (2,000원)"
만배아리랑 등촌점,4.1,124,"서울 강서구 등촌로51길 17 1층
(지번) 등촌동 526-3",37.5488545640771,126.862381356408,02-2644-2535,"김치보쌈(소) (39,000원), 배추보쌈(소) (40,000원), 홍어삼합(중) (53,000원), 해물 바지락 칼국수(2인) (18,000원), 왕족발(중) (43,000원), 반반보쌈(소) (40,000원), 모듬보쌈스페셜(중) (53,000원), 굴보쌈(소) (50,000원)"
와카츠,3.9,57,"서울 강서구 강서로17길 16 1층
(지번) 화곡동 349-25",37.533168545552,126.844806795457,02-6397-8355,"로스카츠 정식 (11,000원), 히레카츠 정식 (12,000원), 모모카츠정식 (11,000원), 에비카츠 정식 (11,000원), 모듬카츠 정식 (14,000원), 특로스카츠 정식 (14,000원)"
이조면옥,2.6,213,"서울 강서구 양천로 353
(지번) 가양동 138-9",37.5684602013054,126.842249470641,02-3661-3457,"왕갈비탕 (17,000원), 영양갈비탕 (17,000원), 회냉면 (14,000원), 비빔냉면 (13,000원), 물냉면 (13,000원), 왕만두 (9,000원), 물만두 (7,000원), 홍어회(중) (30,000원)"
마실 발산점,2.9,369,"서울 강서구 공항대로 290 2층
(지번) 내발산동 646-1",37.5581136160559,126.839771765415,02-3663-6639,"평일점심특선 (16,000원), 평일점심특선A (23,000원), 평일점심특선 B (23,000원), 조은 한정식 (22,000원), 마실정식 (32,000원), 참한 한정식 (37,000원), 귀한 한정식 (42,000원), 스페셜 한정식 (52,000원), 평일점심특선 C (29,000원)"
예향정 마곡점,4.2,153,"서울 강서구 마곡중앙로 161-11 힐스테이트에코 2층 A-202~203호
(지번) 마곡동 365-13",,,02-3665-1973,"차돌박이(150g) (12,000원), 갈비살(150g) (15,000원), 살치살(300g) (55,000원), 국내산생삼겹살(180g) (13,000원), 황소한마리(600g) (55,000원), 진꽃살(250g) (39,000원)"
장성양갈비양꼬치 마곡점,3.5,46,"서울 강서구 마곡중앙6로 70 매그넘797 2층 205호
(지번) 마곡동 797-9",37.5598562142859,126.834854214935,02-6949-5877,"마라룽샤 (35,000원), 마라샹궈 (35,000원), 룽샤꼬리 (28,000원), 꿔바로우 (18,000원), 매운바지락볶음 (20,000원), 향라대하 (25,000원), 마파두부 (15,000원), 어향육슬 (18,000원), 경장육슬 (18,000원), 토마토계란볶음 (16,000원), 지삼선 (15,000원), 어향가지 (15,000원), 통양갈비 (55,000원), 고급양갈비 (34,000원), 양등심 (150g) (19,000원), 매운양꼬치(10ea) (16,000원), 양꼬치(10ea) (15,000원), 양갈비살(10ea) (17,000원)"
동양식당 마곡점,3.8,209,"서울 강서구 마곡중앙5로1길 20 2층
(지번) 마곡동 365-15",37.5686664592954,126.826712019131,02-2093-6633,"와사비 비빔국수 (8,500원), 바질 비빔국수 (9,000원), 동양 짬뽕 (9,500원), 동양 짬뽕밥 (9,500원), 동양 백짬뽕 (9,500원), 동양 백짬뽕밥 (9,500원), 동양 바질짬뽕 (11,000원), 동양 바질짬뽕밥 (11,000원), 버섯크림파스타 (10,000원), 매운크림파스타 (10,000원), 알리오올리오 (9,500원), 매운오일파스타 (9,500원), 그릴홍닭덮밥 (10,000원), 마늘새우덮밥 (9,000원), 차돌꽈리덮밥 (10,000원), 그릴홍닭 (2p) (9,000원), 그릴부채살스테이크 (14,000원)"
토속촌생면칼국수 본점,4.1,123,"서울 강서구 강서로16길 13 1층
(지번) 화곡동 340-39",37.5329642738073,126.847074529709,02-2602-6011,"바지락칼국수 (11,000원), 수제비 (11,000원), 된장칼국수 (11,000원), 된장수제비 (11,000원), 야채비빔밥 (11,000원), 팥칼국수 (11,000원), 녹두빈대떡 (12,000원), 물만두 (6,000원), 동동주 (6,000원)"
이름없는달밤,4.1,144,"서울 강서구 마곡서로 157 스프링파크타워 1층 105,106호
(지번) 마곡동 738-3",37.5681757438857,126.824614680602,02-6081-1083,"스테이크 파스타 (17,900원), 감바스 & 치아바타 (22,000원), 김치두루치기 & 수육 (18,000원), 백합 술찜 (19,000원), 아롱사태 & 소꼬리 수육 (27,000원), 차돌 전골 떡볶이 (18,000원), 고르곤졸라 피자 (20,000원), 달밤 와규 스테이크 (26,000원), 달밤 BBQ 부들폭립 (22,000원), 계란볶음밥 (7,900원), 왕 갑오징어 차돌볶음 (27,000원), 한우 깍둑 육회 (22,000원), 달밤 치즈플래터 (30,000원), 통영 생 굴 보쌈 (33,000원)"
육미제당 강서방화점,4.2,229,"서울 강서구 양천로 28 벽산에어트리움 1층 124~125호
(지번) 방화동 849",37.5723030060453,126.806994113323,070-4792-9494,모든음식 무한리필 (변동가격)
서울미트볼 가양점,3.7,32,"서울 강서구 화곡로68길 15 아벨테크노 1층
(지번) 등촌동 628-7",37.5594550069449,126.855322786915,02-3456-2655,"베이컨토마토 필라프 도시락 (11,500원), 쉬림프 필라프 도시락 (11,500원), 베스트세트 도시락（메인메뉴2＋사이드＋음료355mL 2개） (31,800원), 카레크림미트볼 도시락 (12,500원), 서울 알리오＋미트볼 도시락 (12,500원), 스파이시 토마토＋미트볼 도시락 (12,500원), 머쉬룸크림리조또 도시락 (11,500원), 카레크림리조또 도시락 (11,500원), 2人커플세트 도시락（메인메뉴2＋음료355mL 2개） (27,500원), 서울미트볼 도시락 (12,500원), 그레이비 미트볼 도시락 (12,500원), 머쉬룸 크림 미트볼 도시락 (12,500원), 엔초비 머쉬룸 파스타 도시락 (12,900원), 카레크림 파스타 도시락 (12,900원), 엔초비 파스타＋미트볼 도시락 (12,500원), 서울 크리미＋미트볼 도시락 (12,500원), 서울 비빔밥 도시락 (11,500원), 눈꽃치즈 필라프 도시락 (11,500원), 바질크림리조또 도시락 (11,500원), 로제리조또 도시락 (11,500원), 바질샐러드 (8,500원), 흑임자치킨텐더샐러드 (8,500원), 버팔로윙 6p (7,000원), 버팔로윙 10p (9,000원), 버팔로봉 6p (7,000원), 버팔로봉 10p (9,000원), 허니 고구마스틱 (4,900원), 감자프라이 (4,900원), 치킨텐더 5p (5,900원), 웰치스 포도 355mL (2,000원)"
등초마라탕 마곡발산점,4.1,15,"서울 강서구 공항대로 237 1층
(지번) 마곡동 797",37.5594526887597,126.833912548403,070-8866-7289,"마라탕小 （1인） (10,000원), 마라샹궈小 （1인） (13,000원), 小세트 마라탕＋마라샹궈＋중국음료+공기밥1개 (25,000원), 大세트 마라탕＋마라샹궈＋중국음료+공기밥2개 (40,000원), 셀프마라탕 (10,000원), 셀프마라샹궈 (13,000원), 마라샹궈中 （2인） (22,000원), 마라탕中 （2인） (16,000원), 마라탕大 （4인） (30,000원), 마라샹궈(4인)+공기밥2개 (40,000원), 꽃빵（10개） (10,000원), 유토우（5개） (9,000원), 환타 오렌지맛 355mL (2,000원), 환타 파인애플맛 355mL (2,000원), 코카콜라 355mL (2,500원), 스프라이트 355mL (2,000원), 차파이 복숭아맛 500mL (3,000원), 삥홍차 500mL (3,000원)"
